time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.052548,0.5,0.5,0.5,0.125,-0.788983,0.0124027,0.0323862,-0.0650473,-0.789018,0.0122527,0.0325098,-0.065112,0.0035481,0.00420147,-0.00185455,0.000971171,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053548,0.5,0.5,0.5,0.125,-0.788979,0.0124025,0.0323855,-0.0650459,-0.789018,0.0122527,0.0325098,-0.065112,0.00390571,0.0041945,-0.0018643,0.00099076,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054548,0.5,0.5,0.5,0.125,-0.788976,0.0124022,0.0323849,-0.0650446,-0.789018,0.0122527,0.0325098,-0.065112,0.00426367,0.00418752,-0.00187406,0.00101037,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055548,0.5,0.5,0.5,0.125,-0.788972,0.012402,0.0323842,-0.0650433,-0.789018,0.0122527,0.0325098,-0.065112,0.00462415,0.00418049,-0.0018839,0.00103012,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.056548,0.5,0.5,0.5,0.125,-0.788969,0.0124017,0.0323836,-0.065042,-0.789018,0.0122527,0.0325098,-0.065112,0.00498104,0.00417353,-0.00189363,0.00104967,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.057548,0.5,0.5,0.5,0.125,-0.788965,0.0124015,0.0323829,-0.0650407,-0.789018,0.0122527,0.0325098,-0.065112,0.00534008,0.00416653,-0.00190342,0.00106933,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058549,0.5,0.5,0.5,0.125,-0.788961,0.0124012,0.0323823,-0.0650394,-0.789018,0.0122527,0.0325098,-0.065112,0.00569876,0.00415954,-0.0019132,0.00108898,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.059549,0.5,0.5,0.5,0.125,-0.788958,0.012401,0.0323816,-0.0650381,-0.789018,0.0122527,0.0325098,-0.065112,0.00606319,0.00415243,-0.00192314,0.00110894,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.060549,0.5,0.5,0.5,0.125,-0.788954,0.0124007,0.032381,-0.0650368,-0.789018,0.0122527,0.0325098,-0.065112,0.00641971,0.00414548,-0.00193287,0.00112847,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.061549,0.5,0.5,0.5,0.125,-0.788951,0.0124005,0.0323803,-0.0650354,-0.789018,0.0122527,0.0325098,-0.065112,0.00677983,0.00413846,-0.00194269,0.0011482,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062549,0.5,0.5,0.5,0.125,-0.788947,0.0124002,0.0323797,-0.0650342,-0.789018,0.0122527,0.0325098,-0.065112,0.00713528,0.00413153,-0.00195238,0.00116767,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.063549,0.5,0.5,0.5,0.125,-0.788943,0.0124,0.032379,-0.0650328,-0.789018,0.0122527,0.0325098,-0.065112,0.00750115,0.0041244,-0.00196236,0.00118771,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064549,0.5,0.5,0.5,0.125,-0.78894,0.0123997,0.0323783,-0.0650315,-0.789018,0.0122527,0.0325098,-0.065112,0.00787347,0.00411714,-0.00197252,0.00120811,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065549,0.5,0.5,0.5,0.125,-0.788936,0.0123995,0.0323777,-0.0650302,-0.789018,0.0122527,0.0325098,-0.065112,0.0082203,0.00411038,-0.00198198,0.00122711,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066549,0.5,0.5,0.5,0.125,-0.788933,0.0123992,0.0323771,-0.0650289,-0.789018,0.0122527,0.0325098,-0.065112,0.00857217,0.00410351,-0.00199157,0.00124638,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067549,0.5,0.5,0.5,0.125,-0.788929,0.012399,0.0323764,-0.0650276,-0.789018,0.0122527,0.0325098,-0.065112,0.00893157,0.00409651,-0.00200138,0.00126607,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
