time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.12587,0.5,0.5,0,0,-1.21748,-0.0767649,0.0388359,-0.296887,-1.19577,-0.0669576,0.0482245,-0.263419,-2.17126,-0.274603,-0.140371,-0.50192,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12687,0.5,0.5,0,0,-1.21744,-0.0767649,0.0387681,-0.296848,-1.19577,-0.0669576,0.0482245,-0.263419,-2.16675,-0.274603,-0.141388,-0.501338,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12787,0.5,0.5,0,0,-1.21739,-0.0767649,0.0387001,-0.296809,-1.19577,-0.0669576,0.0481542,-0.263395,-2.16223,-0.274603,-0.141342,-0.501123,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12887,0.5,0.5,0,0,-1.21735,-0.0767649,0.0386321,-0.29677,-1.19577,-0.0669576,0.0480911,-0.263429,-2.1577,-0.274603,-0.141441,-0.50004,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12987,0.5,0.5,0,0,-1.2173,-0.0767649,0.038564,-0.296731,-1.19577,-0.0669576,0.048028,-0.263463,-2.15317,-0.274603,-0.141498,-0.498933,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13087,0.5,0.5,0,0,-1.21726,-0.0767649,0.0384962,-0.296693,-1.19577,-0.0669576,0.048028,-0.263463,-2.14866,-0.274603,-0.142515,-0.498352,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13187,0.5,0.5,0,0,-1.21721,-0.0767649,0.0384281,-0.296654,-1.19577,-0.0669576,0.0479578,-0.263439,-2.14413,-0.274603,-0.142485,-0.498131,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13287,0.5,0.5,0,0,-1.21716,-0.0767649,0.0383601,-0.296615,-1.19577,-0.0669576,0.0478947,-0.263473,-2.13961,-0.274603,-0.142542,-0.497025,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13387,0.5,0.5,0,0,-1.21712,-0.0767649,0.0382921,-0.296576,-1.19577,-0.0669576,0.0478947,-0.263473,-2.13508,-0.274603,-0.143562,-0.496442,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13487,0.5,0.5,0,0,-1.21707,-0.0767649,0.0382242,-0.296537,-1.19577,-0.0669576,0.0478316,-0.263508,-2.13056,-0.274603,-0.143623,-0.49534,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13587,0.5,0.5,0,0,-1.21703,-0.0767649,0.0381562,-0.296498,-1.19577,-0.0670085,0.0477613,-0.263483,-2.12604,-0.273179,-0.143606,-0.495115,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13687,0.5,0.5,0,0,-1.21698,-0.0767649,0.0380881,-0.296459,-1.19577,-0.0670085,0.0476982,-0.263518,-2.12151,-0.273179,-0.1437,-0.494027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13787,0.5,0.5,0,0,-1.21694,-0.0767649,0.0380202,-0.29642,-1.19577,-0.0670085,0.0476982,-0.263518,-2.11699,-0.273179,-0.144719,-0.493445,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13887,0.5,0.5,0,0,-1.21689,-0.0767649,0.037952,-0.296382,-1.19577,-0.0670085,0.0476351,-0.263552,-2.11245,-0.273179,-0.144795,-0.492347,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
