time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.7355,0.5,0.5,0,0,-1.20659,-0.0767649,0.0388264,-0.296881,-1.19742,-0.072906,0.0530439,-0.268459,-0.917412,-0.108048,-0.212873,-0.426259,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7365,0.5,0.5,0,0,-1.20652,-0.0767649,0.0387567,-0.296841,-1.19742,-0.072906,0.0529801,-0.268493,-0.910763,-0.108048,-0.21294,-0.425138,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7375,0.5,0.5,0,0,-1.20646,-0.0767649,0.0386892,-0.296803,-1.19742,-0.072906,0.0529801,-0.268493,-0.904322,-0.108048,-0.213953,-0.424559,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7385,0.5,0.5,0,0,-1.20639,-0.0767649,0.0386214,-0.296764,-1.19742,-0.072906,0.0529086,-0.268469,-0.897861,-0.108048,-0.213913,-0.424339,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7395,0.5,0.5,0,0,-1.20633,-0.0767649,0.038554,-0.296726,-1.19742,-0.072906,0.0529086,-0.268469,-0.891433,-0.108048,-0.214924,-0.423761,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7405,0.5,0.5,0,0,-1.20626,-0.0767649,0.0384861,-0.296687,-1.19734,-0.072906,0.0528448,-0.268503,-0.910371,-0.108048,-0.215028,-0.422689,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7415,0.5,0.5,0,0,-1.2062,-0.0767649,0.0384179,-0.296648,-1.19734,-0.072906,0.0528448,-0.268503,-0.903871,-0.108048,-0.21605,-0.422105,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7425,0.5,0.5,0,0,-1.20613,-0.0767649,0.0383501,-0.296609,-1.19734,-0.072906,0.0527733,-0.268478,-0.897398,-0.108048,-0.215995,-0.42189,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7435,0.5,0.5,0,0,-1.20607,-0.0767649,0.0382823,-0.29657,-1.19734,-0.0729569,0.0527733,-0.268478,-0.890937,-0.106624,-0.217011,-0.421309,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7445,0.5,0.5,0,0,-1.20601,-0.0767649,0.038214,-0.296531,-1.19734,-0.0729569,0.0527095,-0.268513,-0.884418,-0.106624,-0.21711,-0.420227,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7455,0.5,0.5,0,0,-1.20594,-0.0767649,0.038146,-0.296492,-1.19727,-0.0729569,0.052638,-0.268488,-0.88314,-0.106624,-0.217023,-0.420023,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7465,0.5,0.5,0,0,-1.20588,-0.0767649,0.038078,-0.296454,-1.19727,-0.0729569,0.052638,-0.268488,-0.87666,-0.106624,-0.218043,-0.41944,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7475,0.5,0.5,0,0,-1.20581,-0.0767649,0.0380101,-0.296415,-1.19727,-0.0729569,0.0525027,-0.268498,-0.87018,-0.106624,-0.216995,-0.418729,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7485,0.5,0.5,0,0,-1.20575,-0.0767649,0.0379421,-0.296376,-1.19727,-0.0729569,0.0525027,-0.268498,-0.863693,-0.106624,-0.218015,-0.418146,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7495,0.5,0.5,0,0,-1.20568,-0.0767649,0.0378741,-0.296337,-1.19727,-0.0729569,0.0524313,-0.268473,-0.857213,-0.106624,-0.217907,-0.417949,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
