time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.053394,0.5,0.5,0.9,0.225,-0.578635,0.0204845,0.176545,-0.0703344,-0.578628,0.0209465,0.176583,-0.0703497,-0.000700905,-0.0147105,-0.000575888,0.000229431,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054394,0.5,0.5,0.9,0.225,-0.578635,0.0204841,0.176541,-0.070333,-0.578628,0.0209465,0.176583,-0.0703497,-0.00076568,-0.014722,-0.00062911,0.000250634,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055394,0.5,0.5,0.9,0.225,-0.578636,0.0204837,0.176537,-0.0703315,-0.578628,0.0209465,0.176583,-0.0703497,-0.000831494,-0.0147337,-0.000683185,0.000272177,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056394,0.5,0.5,0.9,0.225,-0.578637,0.0204832,0.176534,-0.0703301,-0.578628,0.0209465,0.176583,-0.0703497,-0.000896009,-0.0147452,-0.000736193,0.000293295,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057395,0.5,0.5,0.9,0.225,-0.578637,0.0204828,0.17653,-0.0703287,-0.578628,0.0209465,0.176583,-0.0703497,-0.000960784,-0.0147567,-0.000789414,0.000314498,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058395,0.5,0.5,0.9,0.225,-0.578638,0.0204824,0.176527,-0.0703273,-0.578628,0.0209465,0.176583,-0.0703497,-0.00102569,-0.0147683,-0.000842742,0.000335744,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059395,0.5,0.5,0.9,0.225,-0.578639,0.020482,0.176523,-0.0703259,-0.578628,0.0209465,0.176583,-0.0703497,-0.00109072,-0.0147798,-0.000896177,0.000357032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060395,0.5,0.5,0.9,0.225,-0.578639,0.0204816,0.17652,-0.0703244,-0.578628,0.0209465,0.176583,-0.0703497,-0.0011566,-0.0147916,-0.000950306,0.000378597,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061435,0.5,0.5,0.9,0.225,-0.57864,0.020481,0.176515,-0.0703225,-0.578628,0.0209973,0.176583,-0.0703497,-0.00124288,-0.0162139,-0.0010212,0.000406839,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062768,0.5,0.5,0.9,0.225,-0.578641,0.0204806,0.176511,-0.0703211,-0.578628,0.0209973,0.176583,-0.0703497,-0.00131026,-0.0162259,-0.00107655,0.000428893,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063808,0.5,0.5,0.9,0.225,-0.578642,0.0204802,0.176507,-0.0703196,-0.578628,0.0209973,0.176583,-0.0703497,-0.00137763,-0.0162379,-0.00113191,0.000450947,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06481,0.5,0.5,0.9,0.225,-0.578642,0.0204798,0.176504,-0.0703182,-0.578628,0.0209973,0.176583,-0.0703497,-0.00144247,-0.0162494,-0.00118518,0.000472171,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
